time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-16 14:29:00+00:00,16,1.0445138975967438e-08,3.694323780223385e-08,2.6498099714444834e-08,True,0.05-0.4nm
2023-11-16 14:30:00+00:00,16,1.0193606847508363e-08,3.631684108995614e-08,2.61232351306262e-08,True,0.05-0.4nm
2023-11-16 14:31:00+00:00,16,8.915097104988945e-09,3.5506797502193876e-08,2.659170128538335e-08,True,0.05-0.4nm
2023-11-16 14:32:00+00:00,16,1.011954164908957e-08,3.6236830425195876e-08,2.6117287887927887e-08,True,0.05-0.4nm
2023-11-16 14:33:00+00:00,16,1.0507493541922486e-08,3.674186999091944e-08,2.6234378225353794e-08,True,0.05-0.4nm
2023-11-16 14:34:00+00:00,16,1.3163310441655085e-08,3.878567511605979e-08,2.5622366450761547e-08,True,0.05-0.4nm
2023-11-16 14:35:00+00:00,16,1.0571889141886004e-08,3.673357795719312e-08,2.6161687927128696e-08,True,0.05-0.4nm
2023-11-16 14:36:00+00:00,16,9.239970566454758e-09,3.567531337012042e-08,2.6435342803665662e-08,True,0.05-0.4nm
2023-11-16 14:37:00+00:00,16,9.25033027954214e-09,3.543492965718542e-08,2.618459760128644e-08,True,0.05-0.4nm
2023-11-16 14:38:00+00:00,16,9.660467981120746e-09,3.586237795616398e-08,2.6201909975043236e-08,True,0.05-0.4nm
2023-11-16 14:39:00+00:00,16,9.383591681455528e-09,3.617794064325608e-08,2.6794348073622132e-08,True,0.05-0.4nm
2023-11-16 14:40:00+00:00,16,9.50650047570889e-09,3.637194367911434e-08,2.6865443203405448e-08,True,0.05-0.4nm
2023-11-16 14:41:00+00:00,16,9.651637711272087e-09,3.642426804617571e-08,2.6772632111260464e-08,True,0.05-0.4nm
2023-11-16 14:42:00+00:00,16,8.982800281387426e-09,3.6497212363428844e-08,2.7514413858398257e-08,True,0.05-0.4nm
2023-11-16 14:43:00+00:00,16,9.721755844793734e-09,3.762226796766299e-08,2.790051212286926e-08,True,0.05-0.4nm
2023-11-16 14:44:00+00:00,16,1.0452401610905326e-08,3.867520348421749e-08,2.8222801873312164e-08,True,0.05-0.4nm
2023-11-16 14:45:00+00:00,16,9.374176102028287e-09,3.674622206517597e-08,2.7372045963147684e-08,True,0.05-0.4nm
2023-11-16 14:46:00+00:00,16,9.890542607138286e-09,3.7433174782108836e-08,2.754263306314897e-08,True,0.05-0.4nm
2023-11-16 14:47:00+00:00,16,1.1776702280030804e-08,3.945512005998353e-08,2.7678419556309564e-08,True,0.05-0.4nm
2023-11-16 14:48:00+00:00,16,9.917562771022403e-09,3.7515068385118866e-08,2.7597506502274882e-08,True,0.05-0.4nm
2023-11-16 14:49:00+00:00,16,9.497754582810103e-09,3.635932444012724e-08,2.6861568969138716e-08,True,0.05-0.4nm
2023-11-16 14:50:00+00:00,16,1.0813519857322262e-08,3.746461274545254e-08,2.66510937763087e-08,True,0.05-0.4nm
2023-11-16 14:51:00+00:00,16,1.0603279143595046e-08,3.6512052048465193e-08,2.5908773793048567e-08,True,0.05-0.4nm
2023-11-16 14:52:00+00:00,16,1.1691630774635087e-08,3.733305220521288e-08,2.5641421430577793e-08,True,0.05-0.4nm
2023-11-16 14:53:00+00:00,16,1.0995790944434702e-08,3.608748855299382e-08,2.5091697608559116e-08,True,0.05-0.4nm
2023-11-16 14:54:00+00:00,16,1.260457782592539e-08,3.8141347857845176e-08,2.5536770920098206e-08,True,0.05-0.4nm
2023-11-16 14:55:00+00:00,16,1.1620078232965625e-08,3.6980342343895245e-08,2.53602632227512e-08,True,0.05-0.4nm
2023-11-16 14:56:00+00:00,16,1.1890442408457602e-08,3.759099342914851e-08,2.570055102069091e-08,True,0.05-0.4nm
2023-11-16 14:57:00+00:00,16,1.1220816276136247e-08,3.708773022026435e-08,2.586691216777126e-08,True,0.05-0.4nm
2023-11-16 14:58:00+00:00,16,9.476307738509604e-09,3.6319470098078455e-08,2.684316235956885e-08,True,0.05-0.4nm
2023-11-16 14:59:00+00:00,16,9.752467278190124e-09,3.6081249987773845e-08,2.632878270958372e-08,True,0.05-0.4nm
2023-11-16 15:00:00+00:00,16,1.0943510986294314e-08,3.7175706069092485e-08,2.623219508279817e-08,True,0.05-0.4nm
2023-11-16 15:01:00+00:00,16,1.0250619020268914e-08,3.714707474955503e-08,2.6896456617464537e-08,True,0.05-0.4nm
2023-11-16 15:02:00+00:00,16,1.1285825607387778e-08,3.769062573155679e-08,2.6404800124169014e-08,True,0.05-0.4nm
2023-11-16 15:03:00+00:00,16,1.08559419231824e-08,3.7268236496856844e-08,2.6412296350031284e-08,True,0.05-0.4nm
2023-11-16 15:04:00+00:00,16,1.2849660890879022e-08,3.914689727935183e-08,2.629723816482965e-08,True,0.05-0.4nm
2023-11-16 15:05:00+00:00,16,1.1343121109064214e-08,3.805124393352344e-08,2.6708123712637644e-08,True,0.05-0.4nm
2023-11-16 15:06:00+00:00,16,1.0712160047887664e-08,3.745371657259966e-08,2.6741554748355156e-08,True,0.05-0.4nm
2023-11-16 15:07:00+00:00,16,9.048921612020422e-09,3.532733217070927e-08,2.6278410558688847e-08,True,0.05-0.4nm
2023-11-16 15:08:00+00:00,16,8.904481596516689e-09,3.5164735123771607e-08,2.6260252639076498e-08,True,0.05-0.4nm
2023-11-16 15:09:00+00:00,16,8.58717719154356e-09,3.577006069122035e-08,2.718288349967679e-08,True,0.05-0.4nm
2023-11-16 15:10:00+00:00,16,8.478749258244989e-09,3.495734191005795e-08,2.647859176363454e-08,True,0.05-0.4nm
2023-11-16 15:11:00+00:00,16,7.937880575070722e-09,3.503900458667886e-08,2.7101124899786555e-08,True,0.05-0.4nm
2023-11-16 15:12:00+00:00,16,8.0144202385668e-09,3.45700108539404e-08,2.6555589727195184e-08,True,0.05-0.4nm
2023-11-16 15:13:00+00:00,16,7.837090976181571e-09,3.45119595124288e-08,2.6674866759890392e-08,True,0.05-0.4nm
2023-11-16 15:14:00+00:00,16,8.030751175169826e-09,3.4650682323444926e-08,2.66199311482751e-08,True,0.05-0.4nm
2023-11-16 15:15:00+00:00,16,8.937715456625028e-09,3.522510994002914e-08,2.6287395371582534e-08,True,0.05-0.4nm
2023-11-16 15:16:00+00:00,16,7.76757946852058e-09,3.4433817575063586e-08,2.6666237218364586e-08,True,0.05-0.4nm
2023-11-16 15:17:00+00:00,16,8.605088197555233e-09,3.5251584762363564e-08,2.664649656480833e-08,True,0.05-0.4nm
2023-11-16 15:18:00+00:00,16,8.505397275371251e-09,3.499019030073214e-08,2.6484791249004047e-08,True,0.05-0.4nm
2023-11-16 15:19:00+00:00,16,7.759473064083977e-09,3.505744317067183e-08,2.7297970106587854e-08,True,0.05-0.4nm
2023-11-16 15:20:00+00:00,16,9.076626561466128e-09,3.5379709828475825e-08,2.6303082378831277e-08,True,0.05-0.4nm
2023-11-16 15:21:00+00:00,16,6.489263348896657e-09,3.269188653121091e-08,2.6202622294135836e-08,True,0.05-0.4nm
2023-11-16 15:22:00+00:00,16,7.163638127138938e-09,3.3594400150605e-08,2.643076157937685e-08,True,0.05-0.4nm
2023-11-16 15:23:00+00:00,16,8.219934066744372e-09,3.511899038244337e-08,2.689905542752058e-08,True,0.05-0.4nm
2023-11-16 15:24:00+00:00,16,7.248842859297611e-09,3.4192431996871164e-08,2.6943586917127504e-08,True,0.05-0.4nm
2023-11-16 15:25:00+00:00,16,6.897312943010547e-09,3.4497233514230174e-08,2.7599920571219627e-08,True,0.05-0.4nm
2023-11-16 15:26:00+00:00,16,7.653189193490562e-09,3.5841217993493046e-08,2.8188029688180904e-08,True,0.05-0.4nm
2023-11-16 15:27:00+00:00,16,9.562915792571403e-09,3.7455123447216465e-08,2.7892209431001902e-08,True,0.05-0.4nm
2023-11-16 15:28:00+00:00,16,8.32798807692825e-09,3.63515546553117e-08,2.8023565690205032e-08,True,0.05-0.4nm
2023-11-16 15:29:00+00:00,16,9.581891724508296e-09,3.7265159846811e-08,2.7683267234124287e-08,True,0.05-0.4nm
2023-11-16 15:30:00+00:00,16,8.946464902237494e-09,3.6877860765116566e-08,2.793139586287907e-08,True,0.05-0.4nm
2023-11-16 15:31:00+00:00,16,9.741360607051774e-09,3.7567108535085936e-08,2.782574703985574e-08,True,0.05-0.4nm
2023-11-16 15:32:00+00:00,16,9.080814322715014e-09,3.633595468954809e-08,2.7255142143189914e-08,True,0.05-0.4nm
2023-11-16 15:33:00+00:00,16,8.052681188530642e-09,3.5291446209839705e-08,2.7238764133130644e-08,True,0.05-0.4nm
2023-11-16 15:34:00+00:00,16,6.69406396980321e-09,3.46684174701295e-08,2.7974353500326288e-08,True,0.05-0.4nm
2023-11-16 15:35:00+00:00,16,6.334515134653884e-09,3.429386197240092e-08,2.7959346837747034e-08,True,0.05-0.4nm
2023-11-16 15:36:00+00:00,16,5.9058278267798414e-09,3.408995752351984e-08,2.818412880856158e-08,True,0.05-0.4nm
2023-11-16 15:37:00+00:00,16,5.240096356828872e-09,3.354068667249521e-08,2.830059209202318e-08,True,0.05-0.4nm
2023-11-16 15:38:00+00:00,16,4.980461376646872e-09,3.3671561538994865e-08,2.8691099274169574e-08,True,0.05-0.4nm
2023-11-16 15:39:00+00:00,16,5.6432196693378955e-09,3.456004549207137e-08,2.891682626682268e-08,True,0.05-0.4nm
2023-11-16 15:40:00+00:00,16,6.807546526488295e-09,3.5455414604257385e-08,2.864786985412593e-08,True,0.05-0.4nm
2023-11-16 15:41:00+00:00,16,6.327237844772071e-09,3.422781347239834e-08,2.7900576071715477e-08,True,0.05-0.4nm
2023-11-16 15:42:00+00:00,16,4.815601695185023e-09,3.407569693081314e-08,2.9260094791538904e-08,True,0.05-0.4nm
2023-11-16 15:43:00+00:00,16,6.07438899180579e-09,3.4690849304297444e-08,2.8616458536134814e-08,True,0.05-0.4nm
2023-11-16 15:44:00+00:00,16,5.6871582998496706e-09,3.361418521308224e-08,2.7927027801410986e-08,True,0.05-0.4nm
2023-11-16 15:45:00+00:00,16,5.3789652731950355e-09,3.401087766974342e-08,2.8631911064280757e-08,True,0.05-0.4nm
2023-11-16 15:46:00+00:00,16,6.399110130672625e-09,3.485895305743725e-08,2.8459844259032252e-08,True,0.05-0.4nm
2023-11-16 15:47:00+00:00,16,7.567768633975902e-09,3.621040889356664e-08,2.8642642035947574e-08,True,0.05-0.4nm
2023-11-16 15:48:00+00:00,16,6.0849769667470355e-09,3.483229704670521e-08,2.874732096813659e-08,True,0.05-0.4nm
2023-11-16 15:49:00+00:00,16,6.707276067885459e-09,3.5965381783853445e-08,2.9258107048235615e-08,True,0.05-0.4nm
2023-11-16 15:50:00+00:00,16,7.486554487456942e-09,3.617411792333769e-08,2.8687564324059167e-08,True,0.05-0.4nm
2023-11-16 15:51:00+00:00,16,6.692842724476122e-09,3.62286982635851e-08,2.95358564272874e-08,True,0.05-0.4nm
2023-11-16 15:52:00+00:00,16,6.947552311231675e-09,3.5983330093358745e-08,2.903577822621628e-08,True,0.05-0.4nm
2023-11-16 15:53:00+00:00,16,8.392426309455914e-09,3.729214981262885e-08,2.8899725279529775e-08,True,0.05-0.4nm
2023-11-16 15:54:00+00:00,16,7.049656414181982e-09,3.60466181348329e-08,2.8996959500204866e-08,True,0.05-0.4nm
2023-11-16 15:55:00+00:00,16,7.46114814376142e-09,3.553145333512475e-08,2.807030696772017e-08,True,0.05-0.4nm
2023-11-16 15:56:00+00:00,16,5.881532594287364e-09,3.437925144567089e-08,2.8497717963205105e-08,True,0.05-0.4nm
2023-11-16 15:57:00+00:00,16,6.501508664769062e-09,3.4092646927774695e-08,2.7591138263005632e-08,True,0.05-0.4nm
2023-11-16 15:58:00+00:00,16,7.589883388448015e-09,3.496628409038749e-08,2.7376401590117894e-08,True,0.05-0.4nm
2023-11-16 15:59:00+00:00,16,7.011048630545247e-09,3.4669458415237386e-08,2.765840889651372e-08,True,0.05-0.4nm
2023-11-16 16:00:00+00:00,16,4.719709956191309e-09,3.225641265203194e-08,2.753670358401905e-08,True,0.05-0.4nm
2023-11-16 16:01:00+00:00,16,5.853008744338695e-09,3.403776815957826e-08,2.818475941523957e-08,True,0.05-0.4nm
2023-11-16 16:02:00+00:00,16,3.8900824783638654e-09,3.240960211314814e-08,2.8519519190695064e-08,True,0.05-0.4nm
2023-11-16 16:03:00+00:00,16,1.6795829171911691e-09,3.1156076829574886e-08,2.947649413442832e-08,True,0.05-0.4nm
2023-11-16 16:04:00+00:00,16,4.068701819903708e-09,3.398562142820083e-08,2.99169187201187e-08,True,0.05-0.4nm
2023-11-16 16:05:00+00:00,16,3.303816109578861e-09,3.260930725446087e-08,2.9305489590569778e-08,True,0.05-0.4nm
2023-11-16 16:06:00+00:00,16,2.917024399806678e-09,3.2569733576792714e-08,2.9652710509253666e-08,True,0.05-0.4nm
2023-11-16 16:07:00+00:00,16,3.99382082960642e-09,3.3507593144577186e-08,2.9513772759059975e-08,True,0.05-0.4nm
2023-11-16 16:08:00+00:00,16,5.1706594561551356e-09,3.457427766306864e-08,2.9403617318735087e-08,True,0.05-0.4nm
2023-11-16 16:09:00+00:00,16,4.04503319728633e-09,3.331186704258471e-08,2.926683251303075e-08,True,0.05-0.4nm
2023-11-16 16:10:00+00:00,16,3.1635503106031138e-09,3.305695983613077e-08,2.989341041370608e-08,True,0.05-0.4nm
2023-11-16 16:11:00+00:00,16,3.2652509585062717e-09,3.342936238937e-08,3.016411298517596e-08,True,0.05-0.4nm
2023-11-16 16:12:00+00:00,16,3.393499703463476e-09,3.356670319476507e-08,3.017320437948001e-08,True,0.05-0.4nm
2023-11-16 16:13:00+00:00,16,3.3990794623406373e-09,3.411094340322052e-08,3.0711863274746065e-08,True,0.05-0.4nm
2023-11-16 16:14:00+00:00,16,3.4766765022453683e-09,3.454522712331709e-08,3.106854862267028e-08,True,0.05-0.4nm
2023-11-16 16:15:00+00:00,16,3.5288096889019016e-09,3.411318516555184e-08,3.058437414438231e-08,True,0.05-0.4nm
2023-11-16 16:16:00+00:00,16,4.929824992672138e-09,3.45236408350047e-08,2.959381539824335e-08,True,0.05-0.4nm
2023-11-16 16:17:00+00:00,16,4.523403429601558e-09,3.492955968908973e-08,3.040615936811264e-08,True,0.05-0.4nm
2023-11-16 16:18:00+00:00,16,5.74023539812174e-09,3.616531429884162e-08,3.042507756845225e-08,True,0.05-0.4nm
2023-11-16 16:19:00+00:00,16,7.300258175746421e-09,3.717100227618175e-08,2.987074410043533e-08,True,0.05-0.4nm
2023-11-16 16:20:00+00:00,16,6.798845930688913e-09,3.679476279216942e-08,2.999591686148051e-08,True,0.05-0.4nm
2023-11-16 16:21:00+00:00,16,5.6216338251147135e-09,3.5860388436503854e-08,3.023875549956756e-08,True,0.05-0.4nm
2023-11-16 16:22:00+00:00,16,5.770395716808707e-09,3.6351845977833364e-08,3.0581450261024656e-08,True,0.05-0.4nm
2023-11-16 16:23:00+00:00,16,4.44834391544191e-09,3.572512596861088e-08,3.127678027681213e-08,True,0.05-0.4nm
2023-11-16 16:24:00+00:00,16,2.321299152896472e-09,3.3925363851494694e-08,3.160406336633059e-08,True,0.05-0.4nm
2023-11-16 16:25:00+00:00,16,3.131935377709283e-09,3.4364212808668526e-08,3.12322754325578e-08,True,0.05-0.4nm
2023-11-16 16:26:00+00:00,16,3.179978280698492e-09,3.4286383510107044e-08,3.11064027869179e-08,True,0.05-0.4nm
2023-11-16 16:27:00+00:00,16,4.4309422797539355e-09,3.5479192916909597e-08,3.104824841670961e-08,True,0.05-0.4nm
2023-11-16 16:28:00+00:00,16,5.283583792703439e-09,3.5053460578637896e-08,2.9769877230023667e-08,True,0.05-0.4nm
2023-11-16 16:29:00+00:00,16,6.684190090311404e-09,3.6805797520855776e-08,3.012160831872279e-08,True,0.05-0.4nm
2023-11-16 16:30:00+00:00,16,6.418472864311298e-09,3.6335674025167464e-08,2.991719938449933e-08,True,0.05-0.4nm
2023-11-16 16:31:00+00:00,16,6.84730983024906e-09,3.635230427789793e-08,2.950499222720282e-08,True,0.05-0.4nm
2023-11-16 16:32:00+00:00,16,6.1083307301146306e-09,3.533857650950267e-08,2.9230246667566462e-08,True,0.05-0.4nm
2023-11-16 16:33:00+00:00,16,4.7264765434817946e-09,3.4777333013380485e-08,3.005085602580948e-08,True,0.05-0.4nm
2023-11-16 16:34:00+00:00,16,6.686148079637633e-09,3.596121445070821e-08,2.927506770333821e-08,True,0.05-0.4nm
2023-11-16 16:35:00+00:00,16,6.499575544438585e-09,3.5469568615553726e-08,2.896999440338277e-08,True,0.05-0.4nm
2023-11-16 16:36:00+00:00,16,6.536548191604652e-09,3.6258303026670546e-08,2.9721753946887475e-08,True,0.05-0.4nm
2023-11-16 16:37:00+00:00,16,5.2102060443814935e-09,3.483355826006118e-08,2.9623352659768898e-08,True,0.05-0.4nm
2023-11-16 16:38:00+00:00,16,5.048926610129456e-09,3.508145951514052e-08,3.0032534681367906e-08,True,0.05-0.4nm
2023-11-16 16:39:00+00:00,16,5.783125534009059e-09,3.5867319780891194e-08,3.0084194690971344e-08,True,0.05-0.4nm
2023-11-16 16:40:00+00:00,16,6.463868551520591e-09,3.5348257654277404e-08,2.8884389990935233e-08,True,0.05-0.4nm
2023-11-16 16:41:00+00:00,16,4.17748458048095e-09,3.442979945589286e-08,3.025231620767954e-08,True,0.05-0.4nm
2023-11-16 16:42:00+00:00,16,4.105287221278786e-09,3.5044518398308355e-08,3.093922984476194e-08,True,0.05-0.4nm
2023-11-16 16:43:00+00:00,16,4.218086768759122e-09,3.525841307805422e-08,3.1040325865205887e-08,True,0.05-0.4nm
2023-11-16 16:44:00+00:00,16,4.616975246563015e-09,3.589623176480927e-08,3.127925651824626e-08,True,0.05-0.4nm
2023-11-16 16:45:00+00:00,16,4.302131539901666e-09,3.5999178749079874e-08,3.169704854144584e-08,True,0.05-0.4nm
2023-11-16 16:46:00+00:00,16,4.4774313145978795e-09,3.6780896550681064e-08,3.2303464791993974e-08,True,0.05-0.4nm
2023-11-16 16:47:00+00:00,16,4.119644625433239e-09,3.6041530648844855e-08,3.1921885579322407e-08,True,0.05-0.4nm
2023-11-16 16:48:00+00:00,16,1.596031862227676e-09,3.364399958627473e-08,3.204796783506936e-08,True,0.05-0.4nm
2023-11-16 16:49:00+00:00,16,2.5538224868171255e-09,3.420394634190416e-08,3.165012429917624e-08,True,0.05-0.4nm
2023-11-16 16:50:00+00:00,16,2.091786743818602e-09,3.3378814379148025e-08,3.1287026303061793e-08,True,0.05-0.4nm
2023-11-16 16:51:00+00:00,16,2.5379598422858862e-09,3.379023638672152e-08,3.1252277210569446e-08,True,0.05-0.4nm
2023-11-16 16:52:00+00:00,16,3.503799250736961e-09,3.407862791959815e-08,3.057482800272737e-08,True,0.05-0.4nm
2023-11-16 16:53:00+00:00,16,4.826653299261352e-09,3.531847525550802e-08,3.04918188476222e-08,True,0.05-0.4nm
2023-11-16 16:54:00+00:00,16,7.442644278654598e-09,3.6864769015210186e-08,2.9422125180644798e-08,True,0.05-0.4nm
2023-11-16 16:55:00+00:00,16,5.275868186771504e-09,3.556009886551692e-08,3.0284230234656206e-08,True,0.05-0.4nm
2023-11-16 16:56:00+00:00,16,5.436067151975976e-09,3.536286286021095e-08,2.9926798816859446e-08,True,0.05-0.4nm
2023-11-16 16:57:00+00:00,16,5.6736912945609674e-09,3.6395050528881256e-08,3.07213596784095e-08,True,0.05-0.4nm
2023-11-16 16:58:00+00:00,16,6.801365248776392e-09,3.786892932566843e-08,3.106756452098125e-08,True,0.05-0.4nm
2023-11-16 16:59:00+00:00,16,1.086017675788753e-08,4.186903623804028e-08,3.100885948015275e-08,True,0.05-0.4nm
2023-11-16 17:00:00+00:00,16,1.2237402202686098e-08,4.365676886664005e-08,3.141936488759711e-08,True,0.05-0.4nm
2023-11-16 17:01:00+00:00,16,1.0258078830815975e-08,4.2076496953313836e-08,3.181841634614102e-08,True,0.05-0.4nm
2023-11-16 17:02:00+00:00,16,9.501712305848287e-09,4.0294864334100566e-08,3.07931529164307e-08,True,0.05-0.4nm
2023-11-16 17:03:00+00:00,16,7.571045124166176e-09,3.892432687280234e-08,3.135328441317142e-08,True,0.05-0.4nm
2023-11-16 17:04:00+00:00,16,9.638338127615498e-09,4.03716455821268e-08,3.0733307454511305e-08,True,0.05-0.4nm
2023-11-16 17:05:00+00:00,16,8.939005091690433e-09,3.9609883373259436e-08,3.067087916974742e-08,True,0.05-0.4nm
2023-11-16 17:06:00+00:00,16,8.866155809528209e-09,3.9416061525798796e-08,3.054990571627059e-08,True,0.05-0.4nm
2023-11-16 17:07:00+00:00,16,7.249286504418251e-09,3.8272528257721206e-08,3.1023240865124535e-08,True,0.05-0.4nm
2023-11-16 17:08:00+00:00,16,7.378049282635857e-09,3.8393434209638144e-08,3.101538581518071e-08,True,0.05-0.4nm
2023-11-16 17:09:00+00:00,16,8.526852113277528e-09,3.92449734931688e-08,3.071812315624811e-08,True,0.05-0.4nm
2023-11-16 17:10:00+00:00,16,9.61289181589109e-09,3.9902399606717154e-08,3.0289509567182904e-08,True,0.05-0.4nm
2023-11-16 17:11:00+00:00,16,9.889589591693948e-09,4.03040090191098e-08,3.041441942741585e-08,True,0.05-0.4nm
2023-11-16 17:12:00+00:00,16,9.659312460996716e-09,4.025626054726672e-08,3.059695075080526e-08,True,0.05-0.4nm
2023-11-16 17:13:00+00:00,16,1.1045370840179203e-08,4.0628638231510195e-08,2.958326916768783e-08,True,0.05-0.4nm
2023-11-16 17:14:00+00:00,16,9.998564642899055e-09,4.037801915046657e-08,3.0379453619389096e-08,True,0.05-0.4nm
2023-11-16 17:15:00+00:00,16,9.740056761131655e-09,4.0101280518456406e-08,3.036122464550317e-08,True,0.05-0.4nm
2023-11-16 17:16:00+00:00,16,8.841119836233702e-09,3.89454655191912e-08,3.01043456829575e-08,True,0.05-0.4nm
2023-11-16 17:17:00+00:00,16,9.415090040931773e-09,3.9424893572004294e-08,3.000980441925094e-08,True,0.05-0.4nm
2023-11-16 17:18:00+00:00,16,1.0202851008500602e-08,3.983198482160333e-08,2.9629132924924306e-08,True,0.05-0.4nm
2023-11-16 17:19:00+00:00,16,9.47113498739327e-09,3.935441839075793e-08,2.988328162700782e-08,True,0.05-0.4nm
2023-11-16 17:20:00+00:00,16,7.919473965500856e-09,3.8281559255892716e-08,3.036208440221344e-08,True,0.05-0.4nm
2023-11-16 17:21:00+00:00,16,8.507304194438348e-09,3.856392183365642e-08,3.0056618527396495e-08,True,0.05-0.4nm
2023-11-16 17:22:00+00:00,16,8.018488095729026e-09,3.822826144528335e-08,3.0209772461375906e-08,True,0.05-0.4nm
2023-11-16 17:23:00+00:00,16,7.915526012425289e-09,3.7664136698367656e-08,2.9748610685942367e-08,True,0.05-0.4nm
2023-11-16 17:24:00+00:00,16,9.539776968381375e-09,3.9368671878037276e-08,2.982889668601274e-08,True,0.05-0.4nm
2023-11-16 17:25:00+00:00,16,9.460041638931216e-09,4.033454814589277e-08,3.087450650696155e-08,True,0.05-0.4nm
2023-11-16 17:26:00+00:00,16,8.399941187064996e-09,3.8365442378562875e-08,2.99655020796763e-08,True,0.05-0.4nm
2023-11-16 17:27:00+00:00,16,6.910749306143771e-09,3.6985493778729506e-08,3.0074744472585735e-08,True,0.05-0.4nm
2023-11-16 17:28:00+00:00,16,6.450411760283714e-09,3.7720653267570015e-08,3.127023973092946e-08,True,0.05-0.4nm
2023-11-16 17:29:00+00:00,16,6.767375104743678e-09,3.680164084585158e-08,3.003426485292948e-08,True,0.05-0.4nm
2023-11-16 17:30:00+00:00,16,7.1204002694003066e-09,3.752794697220452e-08,3.040754492644737e-08,True,0.05-0.4nm
2023-11-16 17:31:00+00:00,16,7.316985684013844e-09,3.8718429351547456e-08,3.140144499980124e-08,True,0.05-0.4nm
2023-11-16 17:32:00+00:00,16,6.230178151156451e-09,3.666740866492546e-08,3.043723140194743e-08,True,0.05-0.4nm
2023-11-16 17:33:00+00:00,16,6.761851967240773e-09,3.679405935486102e-08,3.0032207831709457e-08,True,0.05-0.4nm
2023-11-16 17:34:00+00:00,16,5.981479755945429e-09,3.818656324483527e-08,3.220508304480063e-08,True,0.05-0.4nm
2023-11-16 17:35:00+00:00,16,7.225922082909619e-09,3.840713702629728e-08,3.118121583156608e-08,True,0.05-0.4nm
2023-11-16 17:36:00+00:00,16,9.50848733083376e-09,3.971259232571356e-08,3.020410588305822e-08,True,0.05-0.4nm
2023-11-16 17:37:00+00:00,16,9.403110290406858e-09,4.087921823270335e-08,3.1476105277761235e-08,True,0.05-0.4nm
2023-11-16 17:38:00+00:00,16,6.4935434807011916e-09,3.8041118699538856e-08,3.1547575218837665e-08,True,0.05-0.4nm
2023-11-16 17:39:00+00:00,16,7.058327700093514e-09,3.729757835913006e-08,3.023924932676891e-08,True,0.05-0.4nm
2023-11-16 17:40:00+00:00,16,7.989998884738725e-09,3.929866920771019e-08,3.1308669434793046e-08,True,0.05-0.4nm
2023-11-16 17:41:00+00:00,16,7.688162995123093e-09,3.981326557322973e-08,3.2125104354463474e-08,True,0.05-0.4nm
2023-11-16 17:42:00+00:00,16,9.874634443463037e-09,4.065844905198901e-08,3.078381638488281e-08,True,0.05-0.4nm
2023-11-16 17:43:00+00:00,16,8.380959037879165e-09,3.9400042339821084e-08,3.101908419012034e-08,True,0.05-0.4nm
2023-11-16 17:44:00+00:00,16,7.607298790901496e-09,3.918783519907265e-08,3.1580537296349576e-08,True,0.05-0.4nm
2023-11-16 17:45:00+00:00,16,6.835104038316331e-09,3.873190479453115e-08,3.1896799868036396e-08,True,0.05-0.4nm
2023-11-16 17:46:00+00:00,16,7.1906489651496486e-09,3.718324137480522e-08,2.999259152147715e-08,True,0.05-0.4nm
2023-11-16 17:47:00+00:00,16,7.926330702900941e-09,3.8578903627239924e-08,3.0652572036160564e-08,True,0.05-0.4nm
2023-11-16 17:48:00+00:00,16,7.971521220895283e-09,4.051906898894231e-08,3.2547546879868605e-08,True,0.05-0.4nm
2023-11-16 17:49:00+00:00,16,6.4922551779034166e-09,3.7920283801895494e-08,3.142802640354603e-08,True,0.05-0.4nm
2023-11-16 17:50:00+00:00,16,8.138042240091181e-09,3.8387067746725734e-08,3.024902639481297e-08,True,0.05-0.4nm
2023-11-16 17:51:00+00:00,16,6.857454160069665e-09,3.9984406896564906e-08,3.312695184831682e-08,True,0.05-0.4nm
2023-11-16 17:52:00+00:00,16,8.985503008318574e-09,4.139327103303003e-08,3.240776891288988e-08,True,0.05-0.4nm
2023-11-16 17:53:00+00:00,16,6.919535611160654e-09,3.7918798767577755e-08,3.099926360050631e-08,True,0.05-0.4nm
2023-11-16 17:54:00+00:00,16,8.193721257043762e-09,3.7675366826306345e-08,2.9481643792905743e-08,True,0.05-0.4nm
2023-11-16 17:55:00+00:00,16,7.995204498456587e-09,4.014409427099963e-08,3.2148889772543043e-08,True,0.05-0.4nm
2023-11-16 17:56:00+00:00,16,6.819002251745587e-09,4.005246623250969e-08,3.323346575712094e-08,True,0.05-0.4nm
2023-11-16 17:57:00+00:00,16,8.452960109650576e-09,4.030587419379117e-08,3.1852913195962174e-08,True,0.05-0.4nm
2023-11-16 17:58:00+00:00,16,7.200353202563292e-09,3.862238884266844e-08,3.142203652828357e-08,True,0.05-0.4nm
2023-11-16 17:59:00+00:00,16,8.23679435768554e-09,4.025378075311892e-08,3.201698461907654e-08,True,0.05-0.4nm
2023-11-16 18:00:00+00:00,16,8.579483790072118e-09,4.001570275136146e-08,3.143621896128934e-08,True,0.05-0.4nm
2023-11-16 18:01:00+00:00,16,7.208067032138388e-09,3.760189670742875e-08,3.039382789893352e-08,True,0.05-0.4nm
2023-11-16 18:02:00+00:00,16,8.836996912009454e-09,4.0676237489378764e-08,3.183924235372615e-08,True,0.05-0.4nm
