time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-01 04:14:00+00:00,16,1.6161484381882474e-06,1.6696405964466976e-06,5.349211917859975e-08,False,0.1-0.8nm
2023-11-01 04:15:00+00:00,16,1.6142128060891991e-06,1.6666235751472414e-06,5.2410769058042206e-08,False,0.1-0.8nm
2023-11-01 04:16:00+00:00,16,1.6085051584013854e-06,1.6612626723144786e-06,5.275752457123417e-08,False,0.1-0.8nm
2023-11-01 04:17:00+00:00,16,1.6015560504456516e-06,1.654269794926222e-06,5.2713673426296737e-08,False,0.1-0.8nm
2023-11-01 04:18:00+00:00,16,1.5958486301315133e-06,1.6448424275949947e-06,4.8993769041771884e-08,False,0.1-0.8nm
2023-11-01 04:19:00+00:00,16,1.587844053574372e-06,1.6393921669077827e-06,5.154805648999172e-08,False,0.1-0.8nm
2023-11-01 04:20:00+00:00,16,1.5804298527655192e-06,1.6315218545059906e-06,5.109202305675353e-08,False,0.1-0.8nm
2023-11-01 04:21:00+00:00,16,1.5797203332112986e-06,1.6320122995239217e-06,5.229196275990944e-08,False,0.1-0.8nm
2023-11-01 04:22:00+00:00,16,1.5829022004254512e-06,1.6353643559341435e-06,5.246214129783766e-08,False,0.1-0.8nm
2023-11-01 04:23:00+00:00,16,1.594376158209343e-06,1.6470204400320654e-06,5.264435642970966e-08,False,0.1-0.8nm
2023-11-01 04:24:00+00:00,16,1.5887993640717468e-06,1.6403187146352138e-06,5.151943227588163e-08,False,0.1-0.8nm
2023-11-01 04:25:00+00:00,16,1.5706143585703103e-06,1.6216367839660961e-06,5.1022382763221685e-08,False,0.1-0.8nm
2023-11-01 04:26:00+00:00,16,1.5572604752378538e-06,1.607858848728938e-06,5.059844809807146e-08,False,0.1-0.8nm
2023-11-01 04:27:00+00:00,16,1.5420173440361395e-06,1.5929899745970033e-06,5.097257727015858e-08,False,0.1-0.8nm
2023-11-01 04:28:00+00:00,16,1.5321041928473278e-06,1.583888547429524e-06,5.1784400767473926e-08,False,0.1-0.8nm
2023-11-01 04:29:00+00:00,16,1.5260243344528135e-06,1.5781305364725995e-06,5.2106202019785997e-08,False,0.1-0.8nm
2023-11-01 04:30:00+00:00,16,1.5152878631852218e-06,1.5674762607886805e-06,5.218841181431344e-08,False,0.1-0.8nm
2023-11-01 04:31:00+00:00,16,1.5032832152428455e-06,1.555512540107884e-06,5.222928578518804e-08,False,0.1-0.8nm
2023-11-01 04:32:00+00:00,16,1.495248511673708e-06,1.5483273045902024e-06,5.3078874628909034e-08,False,0.1-0.8nm
2023-11-01 04:33:00+00:00,16,1.4894533251208486e-06,1.5421954913108493e-06,5.274224079698797e-08,False,0.1-0.8nm
2023-11-01 04:34:00+00:00,16,1.4837869457551278e-06,1.536332092655357e-06,5.2545178874652265e-08,False,0.1-0.8nm
2023-11-01 04:35:00+00:00,16,1.4810088941885624e-06,1.5328118934121449e-06,5.18029565910183e-08,False,0.1-0.8nm
2023-11-01 04:36:00+00:00,16,1.47797970839747e-06,1.5303022564694402e-06,5.2322505439406086e-08,False,0.1-0.8nm
2023-11-01 04:37:00+00:00,16,1.475684143770195e-06,1.5280401157724555e-06,5.235594002783728e-08,False,0.1-0.8nm
2023-11-01 04:38:00+00:00,16,1.46922809562966e-06,1.521883518762479e-06,5.2655327209549796e-08,False,0.1-0.8nm
2023-11-01 04:39:00+00:00,16,1.4663741012554965e-06,1.519420152362727e-06,5.3045994263811735e-08,False,0.1-0.8nm
2023-11-01 04:40:00+00:00,16,1.464398110329057e-06,1.5167054243647726e-06,5.2307228770587244e-08,False,0.1-0.8nm
2023-11-01 04:41:00+00:00,16,1.459591089769674e-06,1.5110648519112146e-06,5.147368753455339e-08,False,0.1-0.8nm
2023-11-01 04:42:00+00:00,16,1.4567880270988098e-06,1.5079876902746037e-06,5.119966672850751e-08,False,0.1-0.8nm
2023-11-01 04:43:00+00:00,16,1.4572855207006796e-06,1.5078136357260519e-06,5.0528086603662814e-08,False,0.1-0.8nm
2023-11-01 04:44:00+00:00,16,1.4513951782646473e-06,1.5022500292616314e-06,5.085493981482614e-08,False,0.1-0.8nm
2023-11-01 04:45:00+00:00,16,1.4436060382649885e-06,1.494467710472236e-06,5.086166510182011e-08,False,0.1-0.8nm
2023-11-01 04:46:00+00:00,16,1.440414280295954e-06,1.4916172403900418e-06,5.120294588323304e-08,False,0.1-0.8nm
2023-11-01 04:47:00+00:00,16,1.4410089761440759e-06,1.4925916502761538e-06,5.158263860494117e-08,False,0.1-0.8nm
2023-11-01 04:48:00+00:00,16,1.4375672208188917e-06,1.4893151956130168e-06,5.1748063611967154e-08,False,0.1-0.8nm
2023-11-01 04:49:00+00:00,16,1.4352178823173745e-06,1.4863936712572468e-06,5.117576407087654e-08,False,0.1-0.8nm
2023-11-01 04:50:00+00:00,16,1.4324523363029584e-06,1.4842273685644614e-06,5.1775135290199614e-08,False,0.1-0.8nm
2023-11-01 04:51:00+00:00,16,1.428677023795899e-06,1.4806034869252471e-06,5.192643826035237e-08,False,0.1-0.8nm
2023-11-01 04:52:00+00:00,16,1.4263576986195403e-06,1.4780837318539852e-06,5.172600481273548e-08,False,0.1-0.8nm
2023-11-01 04:53:00+00:00,16,1.4255834912546561e-06,1.4772585927858017e-06,5.167509442571827e-08,False,0.1-0.8nm
2023-11-01 04:54:00+00:00,16,1.4269445500758593e-06,1.47851062592963e-06,5.156604387934749e-08,False,0.1-0.8nm
2023-11-01 04:55:00+00:00,16,1.426811536475725e-06,1.47849914355902e-06,5.168756089801718e-08,False,0.1-0.8nm
2023-11-01 04:56:00+00:00,16,1.4234254877010244e-06,1.4753809409739915e-06,5.1955510116385994e-08,False,0.1-0.8nm
2023-11-01 04:57:00+00:00,16,1.4241470580600435e-06,1.4758844599782606e-06,5.1737430339926505e-08,False,0.1-0.8nm
2023-11-01 04:58:00+00:00,16,1.4178029914546642e-06,1.4696457810714492e-06,5.184268658808833e-08,False,0.1-0.8nm
2023-11-01 04:59:00+00:00,16,1.419259774593229e-06,1.470867346142768e-06,5.1607639051098886e-08,False,0.1-0.8nm
2023-11-01 05:00:00+00:00,16,1.4193125252859318e-06,1.470737856834603e-06,5.1425285363393414e-08,False,0.1-0.8nm
2023-11-01 05:01:00+00:00,16,1.417132921233133e-06,1.469107587581675e-06,5.1974645032260014e-08,False,0.1-0.8nm
2023-11-01 05:02:00+00:00,16,1.4213671875040745e-06,1.4732033832842717e-06,5.1836142489491976e-08,False,0.1-0.8nm
2023-11-01 05:03:00+00:00,16,1.4281761195888976e-06,1.4808215382799972e-06,5.2645496850800555e-08,False,0.1-0.8nm
2023-11-01 05:04:00+00:00,16,1.4374787724591442e-06,1.4900925862093573e-06,5.261382796106773e-08,False,0.1-0.8nm
2023-11-01 05:05:00+00:00,16,1.4474967429123353e-06,1.5000080111349234e-06,5.2511268222588114e-08,False,0.1-0.8nm
2023-11-01 05:06:00+00:00,16,1.4546625379807665e-06,1.507028287051071e-06,5.236567091060351e-08,False,0.1-0.8nm
2023-11-01 05:07:00+00:00,16,1.4631576732426765e-06,1.515911776550638e-06,5.275412462424356e-08,False,0.1-0.8nm
2023-11-01 05:08:00+00:00,16,1.476037823522347e-06,1.5287007499864558e-06,5.2662887384258283e-08,False,0.1-0.8nm
2023-11-01 05:09:00+00:00,16,1.4884561778671923e-06,1.540917764941696e-06,5.2461651023349987e-08,False,0.1-0.8nm
2023-11-01 05:10:00+00:00,16,1.5160851489781635e-06,1.5685610605942202e-06,5.247595069590716e-08,False,0.1-0.8nm
2023-11-01 05:11:00+00:00,16,1.5241340634020162e-06,1.5762797147544916e-06,5.214572951217633e-08,False,0.1-0.8nm
2023-11-01 05:12:00+00:00,16,1.5263401564880041e-06,1.5782925402163528e-06,5.195240504463072e-08,False,0.1-0.8nm
2023-11-01 05:13:00+00:00,16,1.5225007246044697e-06,1.5747557426948333e-06,5.225507848649613e-08,False,0.1-0.8nm
2023-11-01 05:14:00+00:00,16,1.5281492551366682e-06,1.5801690551597858e-06,5.2019753837839744e-08,False,0.1-0.8nm
2023-11-01 05:15:00+00:00,16,1.5304302678487147e-06,1.5826758499315474e-06,5.224561050454213e-08,False,0.1-0.8nm
2023-11-01 05:16:00+00:00,16,1.5322410717999446e-06,1.5848197563173017e-06,5.257864188479289e-08,False,0.1-0.8nm
2023-11-01 05:17:00+00:00,16,1.5335987200160162e-06,1.586288931321178e-06,5.269020419973458e-08,False,0.1-0.8nm
2023-11-01 05:18:00+00:00,16,1.5397973811559496e-06,1.5926536889310228e-06,5.285627580065011e-08,False,0.1-0.8nm
2023-11-01 05:19:00+00:00,16,1.5547396969850524e-06,1.6076652400442981e-06,5.292555371738672e-08,False,0.1-0.8nm
2023-11-01 05:20:00+00:00,16,1.5681391687394353e-06,1.6213074331972166e-06,5.3168285774063406e-08,False,0.1-0.8nm
2023-11-01 05:21:00+00:00,16,1.5778737179061864e-06,1.630696374377294e-06,5.2822674234676015e-08,False,0.1-0.8nm
2023-11-01 05:22:00+00:00,16,1.5878941894698073e-06,1.640714799577836e-06,5.28206491878791e-08,False,0.1-0.8nm
2023-11-01 05:23:00+00:00,16,1.603958821760898e-06,1.6568798173466348e-06,5.292107374543775e-08,False,0.1-0.8nm
2023-11-01 05:24:00+00:00,16,1.6320402664860012e-06,1.684766857579234e-06,5.2726633725797e-08,False,0.1-0.8nm
2023-11-01 05:25:00+00:00,16,1.678381863712275e-06,1.7312221416432294e-06,5.2840267272813435e-08,False,0.1-0.8nm
2023-11-01 05:26:00+00:00,16,1.7352683698845794e-06,1.7879393681141664e-06,5.267097691330491e-08,False,0.1-0.8nm
2023-11-01 05:27:00+00:00,16,1.7860102161648683e-06,1.838325601966062e-06,5.231533606320227e-08,False,0.1-0.8nm
2023-11-01 05:28:00+00:00,16,1.8125060705642682e-06,1.8653583993000211e-06,5.2852296761329853e-08,False,0.1-0.8nm
2023-11-01 05:29:00+00:00,16,1.8401199213258224e-06,1.892368345579598e-06,5.224844912277149e-08,False,0.1-0.8nm
2023-11-01 05:30:00+00:00,16,1.8830934322977555e-06,1.9352621620782884e-06,5.216874754410128e-08,False,0.1-0.8nm
2023-11-01 05:31:00+00:00,16,1.980333308893023e-06,2.032847078226041e-06,5.251374091130856e-08,False,0.1-0.8nm
2023-11-01 05:32:00+00:00,16,2.087287612084765e-06,2.13989483199839e-06,5.260703161980018e-08,False,0.1-0.8nm
2023-11-01 05:33:00+00:00,16,2.1633504729834385e-06,2.2156498289405135e-06,5.2299345298933986e-08,False,0.1-0.8nm
2023-11-01 05:34:00+00:00,16,2.1965470295981504e-06,2.2488238755613565e-06,5.2276842410492463e-08,False,0.1-0.8nm
2023-11-01 05:35:00+00:00,16,2.222291641373886e-06,2.2742153760191286e-06,5.192372043438809e-08,False,0.1-0.8nm
2023-11-01 05:36:00+00:00,16,2.1971493424643995e-06,2.2491465188068105e-06,5.199728292382133e-08,False,0.1-0.8nm
2023-11-01 05:37:00+00:00,16,2.164302259188844e-06,2.2165229438542156e-06,5.2220563873106585e-08,False,0.1-0.8nm
2023-11-01 05:38:00+00:00,16,2.1175228539505042e-06,2.169712843169691e-06,5.218998921918683e-08,False,0.1-0.8nm
2023-11-01 05:39:00+00:00,16,2.090964699164033e-06,2.1431981167552294e-06,5.223341048576913e-08,False,0.1-0.8nm
2023-11-01 05:40:00+00:00,16,2.0885622689092997e-06,2.141043751180405e-06,5.2481318846275826e-08,False,0.1-0.8nm
2023-11-01 05:41:00+00:00,16,2.0815223251702264e-06,2.13368502954836e-06,5.216270437813364e-08,False,0.1-0.8nm
2023-11-01 05:42:00+00:00,16,2.086918357235845e-06,2.139203161277692e-06,5.22849141759707e-08,False,0.1-0.8nm
2023-11-01 05:43:00+00:00,16,2.1099183413753053e-06,2.1620217012241483e-06,5.2103427350402853e-08,False,0.1-0.8nm
2023-11-01 05:44:00+00:00,16,2.1447833660204196e-06,2.196823288613814e-06,5.2039837328266e-08,False,0.1-0.8nm
2023-11-01 05:45:00+00:00,16,2.207564875789103e-06,2.2598771920456784e-06,5.2312316256575286e-08,False,0.1-0.8nm
2023-11-01 05:46:00+00:00,16,2.308754801561008e-06,2.3605566639162134e-06,5.180180551178637e-08,False,0.1-0.8nm
2023-11-01 05:47:00+00:00,16,2.4079211016214686e-06,2.4594842216174584e-06,5.156305249442994e-08,False,0.1-0.8nm
2023-11-01 05:48:00+00:00,16,2.5062479380721925e-06,2.5577814994903747e-06,5.1533508127477035e-08,False,0.1-0.8nm
2023-11-01 05:49:00+00:00,16,2.5952531359507702e-06,2.6465372684469912e-06,5.128410762722524e-08,False,0.1-0.8nm
2023-11-01 05:50:00+00:00,16,2.681852947716834e-06,2.733205292315688e-06,5.1352326835285567e-08,False,0.1-0.8nm
2023-11-01 05:51:00+00:00,16,2.7750829758588225e-06,2.826082663887064e-06,5.0999755529801405e-08,False,0.1-0.8nm
2023-11-01 05:52:00+00:00,16,2.857639174180804e-06,2.908460601247498e-06,5.082126364186479e-08,False,0.1-0.8nm
2023-11-01 05:53:00+00:00,16,2.916629455285147e-06,2.967344698845409e-06,5.07152648765441e-08,False,0.1-0.8nm
2023-11-01 05:54:00+00:00,16,2.9613988772325683e-06,3.0119756502244854e-06,5.057669838492984e-08,False,0.1-0.8nm
2023-11-01 05:55:00+00:00,16,2.9864543193980353e-06,3.0368623811227735e-06,5.0407997775892e-08,False,0.1-0.8nm
2023-11-01 05:56:00+00:00,16,2.9962473035993753e-06,3.0467101623798953e-06,5.046288364951579e-08,False,0.1-0.8nm
2023-11-01 05:57:00+00:00,16,3.019992391273263e-06,3.0700773550051963e-06,5.0084963731933385e-08,False,0.1-0.8nm
2023-11-01 05:58:00+00:00,16,3.055512479477329e-06,3.1054582905198913e-06,4.994592117668617e-08,False,0.1-0.8nm
2023-11-01 05:59:00+00:00,16,3.093164878009702e-06,3.143223011647933e-06,5.0058009293252326e-08,False,0.1-0.8nm
2023-11-01 06:00:00+00:00,16,3.136345185339451e-06,3.186083176842658e-06,4.97378600528009e-08,False,0.1-0.8nm
2023-11-01 06:01:00+00:00,16,3.1954132282407954e-06,3.245652123951004e-06,5.0238856630357986e-08,False,0.1-0.8nm
2023-11-01 06:02:00+00:00,16,3.294684802312986e-06,3.3445287499489496e-06,4.984383039641216e-08,False,0.1-0.8nm
2023-11-01 06:03:00+00:00,16,3.4545753351267194e-06,3.5044718060817104e-06,4.9896410558858406e-08,False,0.1-0.8nm
2023-11-01 06:04:00+00:00,16,3.6088447359361453e-06,3.6588232887879713e-06,4.997847113941134e-08,False,0.1-0.8nm
2023-11-01 06:05:00+00:00,16,3.7561505905614467e-06,3.8066918932599947e-06,5.0541231644274376e-08,False,0.1-0.8nm
2023-11-01 06:06:00+00:00,16,3.8862340261403006e-06,3.9369897422147915e-06,5.0755460279106046e-08,False,0.1-0.8nm
2023-11-01 06:07:00+00:00,16,4.027274826512439e-06,4.078132405993529e-06,5.0857707378781924e-08,False,0.1-0.8nm
2023-11-01 06:08:00+00:00,16,4.181344593234826e-06,4.232418632454937e-06,5.1074160012376524e-08,False,0.1-0.8nm
2023-11-01 06:09:00+00:00,16,4.334911409387132e-06,4.385908596304944e-06,5.099721533952106e-08,False,0.1-0.8nm
2023-11-01 06:10:00+00:00,16,4.485485533223255e-06,4.536379947239766e-06,5.089441401651129e-08,False,0.1-0.8nm
2023-11-01 06:11:00+00:00,16,4.6607988224423025e-06,4.711777819466079e-06,5.0979050314481356e-08,False,0.1-0.8nm
2023-11-01 06:12:00+00:00,16,4.951280061504804e-06,5.002258603781229e-06,5.097870570125451e-08,False,0.1-0.8nm
2023-11-01 06:13:00+00:00,16,5.284052804199746e-06,5.335015885066241e-06,5.0963297582029554e-08,False,0.1-0.8nm
2023-11-01 06:14:00+00:00,16,5.6865687838580925e-06,5.737167612096528e-06,5.0598814027580374e-08,False,0.1-0.8nm
2023-11-01 06:15:00+00:00,16,6.278327873587841e-06,6.32913361187093e-06,5.080534748458376e-08,False,0.1-0.8nm
2023-11-01 06:16:00+00:00,16,7.128659035515739e-06,7.178887244663201e-06,5.0227960457505105e-08,False,0.1-0.8nm
2023-11-01 06:17:00+00:00,16,7.994158295332454e-06,8.043824891501572e-06,4.96661165527712e-08,False,0.1-0.8nm
2023-11-01 06:18:00+00:00,16,8.735294613870792e-06,8.784754754742607e-06,4.9460105344678595e-08,False,0.1-0.8nm
2023-11-01 06:19:00+00:00,16,9.466644769418053e-06,9.51603396970313e-06,4.93894845021714e-08,False,0.1-0.8nm
2023-11-01 06:20:00+00:00,16,1.0091113836097065e-05,1.0140379345102701e-05,4.926478069933182e-08,False,0.1-0.8nm
2023-11-01 06:21:00+00:00,16,1.061380680766888e-05,1.0663748071237933e-05,4.994117475121129e-08,False,0.1-0.8nm
2023-11-01 06:22:00+00:00,16,1.1299256584607065e-05,1.134866033680737e-05,4.940336850722815e-08,False,0.1-0.8nm
2023-11-01 06:23:00+00:00,16,1.1664784324239008e-05,1.1714519132510759e-05,4.9735525919913925e-08,False,0.1-0.8nm
2023-11-01 06:24:00+00:00,16,1.1813605851784814e-05,1.1863387044286355e-05,4.9780897626305887e-08,False,0.1-0.8nm
2023-11-01 06:25:00+00:00,16,1.1797831575677264e-05,1.1847298992506694e-05,4.9467303142591845e-08,False,0.1-0.8nm
2023-11-01 06:26:00+00:00,16,1.1832723430416081e-05,1.1881942555191927e-05,4.921983176586764e-08,False,0.1-0.8nm
2023-11-01 06:27:00+00:00,16,1.1812113370979205e-05,1.1861030543514062e-05,4.8917559780647935e-08,False,0.1-0.8nm
2023-11-01 06:28:00+00:00,16,1.1771906429203227e-05,1.1821054613392334e-05,4.9148138003829445e-08,False,0.1-0.8nm
2023-11-01 06:29:00+00:00,16,1.1614811228355393e-05,1.1663452823995613e-05,4.864128655412969e-08,False,0.1-0.8nm
2023-11-01 06:30:00+00:00,16,1.14051044874941e-05,1.1453466868260875e-05,4.8362483795472144e-08,False,0.1-0.8nm
2023-11-01 06:31:00+00:00,16,1.1212741810595617e-05,1.1261059626122005e-05,4.8317463807734384e-08,False,0.1-0.8nm
2023-11-01 06:32:00+00:00,16,1.0974054930557031e-05,1.1022190847143065e-05,4.81358490844741e-08,False,0.1-0.8nm
2023-11-01 06:33:00+00:00,16,1.0829779057530686e-05,1.087753025785787e-05,4.775153072955618e-08,False,0.1-0.8nm
2023-11-01 06:34:00+00:00,16,1.0667868082236964e-05,1.0715976713981945e-05,4.81078465952578e-08,False,0.1-0.8nm
2023-11-01 06:35:00+00:00,16,1.0451833077240735e-05,1.0499707059352659e-05,4.787329288546971e-08,False,0.1-0.8nm
2023-11-01 06:36:00+00:00,16,1.0244452823826578e-05,1.0292483239027206e-05,4.803039033163259e-08,False,0.1-0.8nm
2023-11-01 06:37:00+00:00,16,9.966654033632949e-06,1.0014430699811783e-05,4.777679762923981e-08,False,0.1-0.8nm
2023-11-01 06:38:00+00:00,16,9.718132787384093e-06,9.76592127699405e-06,4.778862106036286e-08,False,0.1-0.8nm
2023-11-01 06:39:00+00:00,16,9.471207704336848e-06,9.518847946310416e-06,4.764084948760683e-08,False,0.1-0.8nm
2023-11-01 06:40:00+00:00,16,9.263004358217586e-06,9.310979294241406e-06,4.7974634043157494e-08,False,0.1-0.8nm
2023-11-01 06:41:00+00:00,16,9.075576599570923e-06,9.123425115831196e-06,4.784868323781666e-08,False,0.1-0.8nm
2023-11-01 06:42:00+00:00,16,8.941586202126928e-06,8.989502020995133e-06,4.7915687417798836e-08,False,0.1-0.8nm
2023-11-01 06:43:00+00:00,16,8.77672755450476e-06,8.824613360047806e-06,4.78860471275766e-08,False,0.1-0.8nm
2023-11-01 06:44:00+00:00,16,8.592034646426328e-06,8.639557563583367e-06,4.7523066371013556e-08,False,0.1-0.8nm
2023-11-01 06:45:00+00:00,16,8.446350875601638e-06,8.493340828863438e-06,4.698962996485534e-08,False,0.1-0.8nm
2023-11-01 06:46:00+00:00,16,8.297397471324075e-06,8.344434718310367e-06,4.7037687522788474e-08,False,0.1-0.8nm
2023-11-01 06:47:00+00:00,16,8.122245162667241e-06,8.169331522367429e-06,4.708704537392805e-08,False,0.1-0.8nm
2023-11-01 06:48:00+00:00,16,7.960024959174916e-06,8.00727320893202e-06,4.7248505552488496e-08,False,0.1-0.8nm
2023-11-01 06:49:00+00:00,16,7.789915798639413e-06,7.836579243303277e-06,4.666335939873534e-08,False,0.1-0.8nm
2023-11-01 06:50:00+00:00,16,7.62986655900022e-06,7.676685527258087e-06,4.68192702385295e-08,False,0.1-0.8nm
2023-11-01 06:51:00+00:00,16,7.46616615288076e-06,7.512780939578079e-06,4.661498209657111e-08,False,0.1-0.8nm
2023-11-01 06:52:00+00:00,16,7.2924212872749195e-06,7.338956038438482e-06,4.6534765374417475e-08,False,0.1-0.8nm
2023-11-01 06:53:00+00:00,16,7.119276233424898e-06,7.165856004576199e-06,4.6579607726471295e-08,False,0.1-0.8nm
2023-11-01 06:54:00+00:00,16,6.933078566362383e-06,6.979370027693221e-06,4.629175975878752e-08,False,0.1-0.8nm
2023-11-01 06:55:00+00:00,16,6.771017524442868e-06,6.817114808654878e-06,4.6097358818997236e-08,False,0.1-0.8nm
2023-11-01 06:56:00+00:00,16,6.611575372517109e-06,6.657657195319189e-06,4.6081964910626994e-08,False,0.1-0.8nm
2023-11-01 06:57:00+00:00,16,6.442486665036995e-06,6.488451617769897e-06,4.596477509721808e-08,False,0.1-0.8nm
2023-11-01 06:58:00+00:00,16,6.264458079385804e-06,6.310289336397545e-06,4.583126056445508e-08,False,0.1-0.8nm
2023-11-01 06:59:00+00:00,16,6.101496182964183e-06,6.1469722822948825e-06,4.547604248728021e-08,False,0.1-0.8nm
2023-11-01 07:00:00+00:00,16,5.934332421020372e-06,5.979783054499421e-06,4.545075782402819e-08,False,0.1-0.8nm
2023-11-01 07:01:00+00:00,16,5.756745395046892e-06,5.802413852507016e-06,4.566861733223959e-08,False,0.1-0.8nm
2023-11-01 07:02:00+00:00,16,5.586368843069067e-06,5.632053216686472e-06,4.568453348952062e-08,False,0.1-0.8nm
2023-11-01 07:03:00+00:00,16,5.414524366642581e-06,5.4602160162176006e-06,4.5691500361044746e-08,False,0.1-0.8nm
2023-11-01 07:04:00+00:00,16,5.252713890513405e-06,5.298014912114013e-06,4.5301046469603534e-08,False,0.1-0.8nm
2023-11-01 07:05:00+00:00,16,5.093503659736598e-06,5.138952019478893e-06,4.544825316088463e-08,False,0.1-0.8nm
2023-11-01 07:06:00+00:00,16,4.9320069592795335e-06,4.978223387297476e-06,4.621647065050638e-08,False,0.1-0.8nm
2023-11-01 07:07:00+00:00,16,4.778470156452386e-06,4.825601081392961e-06,4.713129087008383e-08,False,0.1-0.8nm
2023-11-01 07:08:00+00:00,16,4.625346264219843e-06,4.672188424592605e-06,4.6842142609193615e-08,False,0.1-0.8nm
2023-11-01 07:09:00+00:00,16,4.4870603232993744e-06,4.533994797384366e-06,4.693454158655186e-08,False,0.1-0.8nm
2023-11-01 07:10:00+00:00,16,4.3553450268518645e-06,4.402384547574911e-06,4.703988309984197e-08,False,0.1-0.8nm
2023-11-01 07:11:00+00:00,16,4.221802555548493e-06,4.26831411459716e-06,4.651144536182983e-08,False,0.1-0.8nm
2023-11-01 07:12:00+00:00,16,4.088915829925099e-06,4.13562884205021e-06,4.6712948176264035e-08,False,0.1-0.8nm
2023-11-01 07:13:00+00:00,16,3.960915819334332e-06,4.007416919193929e-06,4.650112828130659e-08,False,0.1-0.8nm
2023-11-01 07:14:00+00:00,16,3.843735157715855e-06,3.88992202715599e-06,4.6186901414557724e-08,False,0.1-0.8nm
2023-11-01 07:15:00+00:00,16,3.7293955301720416e-06,3.774993274419103e-06,4.559762345479612e-08,False,0.1-0.8nm
2023-11-01 07:16:00+00:00,16,3.631380650404026e-06,3.675922698676004e-06,4.45420269556962e-08,False,0.1-0.8nm
2023-11-01 07:17:00+00:00,16,3.5357149954506895e-06,3.5799312172457576e-06,4.4216150740794546e-08,False,0.1-0.8nm
2023-11-01 07:18:00+00:00,16,3.4459808375686407e-06,3.4899690035672393e-06,4.398823350015846e-08,False,0.1-0.8nm
2023-11-01 07:19:00+00:00,16,3.361207291163737e-06,3.4047338886011858e-06,4.352651217232051e-08,False,0.1-0.8nm
2023-11-01 07:20:00+00:00,16,3.2822799767018296e-06,3.3256901588174514e-06,4.3410178562908186e-08,False,0.1-0.8nm
2023-11-01 07:21:00+00:00,16,3.2110353913594736e-06,3.2544307941861916e-06,4.339548453913267e-08,False,0.1-0.8nm
2023-11-01 07:22:00+00:00,16,3.134070766463992e-06,3.176272230120958e-06,4.220126470499963e-08,False,0.1-0.8nm
2023-11-01 07:23:00+00:00,16,3.0645501283288468e-06,3.1073832360561937e-06,4.283320365061627e-08,False,0.1-0.8nm
2023-11-01 07:24:00+00:00,16,3.0066314593568677e-06,3.050364512091619e-06,4.373320550143944e-08,False,0.1-0.8nm
2023-11-01 07:25:00+00:00,16,2.944808102256502e-06,2.989813765452709e-06,4.500574135590796e-08,False,0.1-0.8nm
2023-11-01 07:26:00+00:00,16,2.891330950660631e-06,2.935292741312878e-06,4.39616982816915e-08,False,0.1-0.8nm
2023-11-01 07:27:00+00:00,16,2.84571274278278e-06,2.887738901335979e-06,4.2026233160186166e-08,False,0.1-0.8nm
2023-11-01 07:28:00+00:00,16,2.801097480187309e-06,2.84262705463334e-06,4.152963128944975e-08,False,0.1-0.8nm
2023-11-01 07:29:00+00:00,16,2.761921905403142e-06,2.8030990506522357e-06,4.11770919583887e-08,False,0.1-0.8nm
2023-11-01 07:30:00+00:00,16,2.723408670135541e-06,2.7638182018563384e-06,4.0409549484365925e-08,False,0.1-0.8nm
2023-11-01 07:31:00+00:00,16,2.690188011911232e-06,2.7305688945489237e-06,4.038083289970018e-08,False,0.1-0.8nm
2023-11-01 07:32:00+00:00,16,2.669336481631035e-06,2.7096705252915854e-06,4.033401523884095e-08,False,0.1-0.8nm
2023-11-01 07:33:00+00:00,16,2.6428151613799855e-06,2.6830239221453667e-06,4.020878208166323e-08,False,0.1-0.8nm
2023-11-01 07:34:00+00:00,16,2.6283653369318927e-06,2.6686795990826795e-06,4.031428701978257e-08,False,0.1-0.8nm
2023-11-01 07:35:00+00:00,16,2.613356400615885e-06,2.6535028609941946e-06,4.0146542090724324e-08,False,0.1-0.8nm
2023-11-01 07:36:00+00:00,16,2.598022547317669e-06,2.638414571265457e-06,4.039197776251058e-08,False,0.1-0.8nm
2023-11-01 07:37:00+00:00,16,2.577913846835145e-06,2.618054850245244e-06,4.014101762095379e-08,False,0.1-0.8nm
2023-11-01 07:38:00+00:00,16,2.5599877062632004e-06,2.59986222772568e-06,3.987468488730883e-08,False,0.1-0.8nm
2023-11-01 07:39:00+00:00,16,2.54987139669538e-06,2.590011717984453e-06,4.0140381685205284e-08,False,0.1-0.8nm
2023-11-01 07:40:00+00:00,16,2.538455191825051e-06,2.5782758257264504e-06,3.982049534556609e-08,False,0.1-0.8nm
2023-11-01 07:41:00+00:00,16,2.5213682874891674e-06,2.5617046048864722e-06,4.0336367135296314e-08,False,0.1-0.8nm
2023-11-01 07:42:00+00:00,16,2.501914877939271e-06,2.5425649710086873e-06,4.0650139254694295e-08,False,0.1-0.8nm
2023-11-01 07:43:00+00:00,16,2.4834666874085087e-06,2.5241101866413374e-06,4.064354186539276e-08,False,0.1-0.8nm
2023-11-01 07:44:00+00:00,16,2.469108721925295e-06,2.5102503968810197e-06,4.114163232316059e-08,False,0.1-0.8nm
2023-11-01 07:45:00+00:00,16,2.454147988828481e-06,2.495087528586737e-06,4.093966410323446e-08,False,0.1-0.8nm
2023-11-01 07:46:00+00:00,16,2.4415871848759707e-06,2.4823314106470207e-06,4.074424708733204e-08,False,0.1-0.8nm
